0,1,2,3,4,5,6,7,8,9
-0.000843234075617051,-0.0004131147331819763,0.00012383295055447158,-8.961331272487746e-05,-0.00012668878447400747,-7.959243569003039e-05,0.00010169412030997172,-0.0005042680209715539,0.0003534248204495254,0.00033133298519274194
0.0001925189688280505,0.0002782667213756316,0.00014820900040432976,0.0010175366513655337,-4.354708552625495e-05,-0.00015354160916728838,-0.00037676379017868893,-0.0005161313352889185,-0.0006222358938005377,-0.00044439865661545925
-3.5340190826035655e-05,0.00016714756424885725,2.5571029276080895e-05,-0.0003827676387148565,0.00045009228200998164,0.0003697063361504738,-7.98241537110085e-05,-0.00032645807233235604,0.0002742139604148998,9.398679374305223e-05
-0.0007240636297075238,-3.399012799220245e-05,0.00013101790603719051,-0.00044984739324387693,9.49216964187215e-05,-0.0007274112426288946,0.0006680930500060855,0.0006239749925297159,-0.00012625866715148238,0.00018172716891953658
-0.0012049609828999376,-0.0005781738301326665,-0.0001468894600760649,-0.0005360665107134296,0.0003571982413153294,0.000998648265373997,-0.000588307359714651,-0.00041873170204259635,0.00011772418415496516,0.0008055580742498105
-0.0006111871562699515,0.000124518061153471,0.0009106494254065544,-0.0008258795740896336,-0.000640534603422916,-0.00021180330323041912,-0.0002602942064277055,0.0004063006438768223,0.00012082985991041903,-0.0008874810298210642
0.00025770520145040546,-0.00028876944367782525,0.0006372236084706195,-0.00031379376821845986,-0.0003183076415511179,0.0002705658054022657,0.0003814632411684683,0.0002240496819681018,-0.0008427986586924041,0.00026901721996412556
-0.0005171540258371995,0.00011763805579413175,-0.0007118672176995301,0.00022316107377153184,-0.0004032994521536863,-0.0006413173251302609,0.00035691006824119974,0.00012082226083837565,-0.0003069884006964486,0.0007255894245105321
-0.0002203262107848712,1.605383698546733e-05,0.00013445672383930046,-0.0003098329670643068,0.00023556814669996467,-0.00026672617358236225,-0.0002058191611081046,0.0006813213199016706,-0.0005202930262562165,-0.001206390165464745
0.0008054684975059472,0.0012746639763035015,-0.0002026346327246659,-0.0009684190203100927,-0.00015524198809797188,-0.0001431114749203346,-9.496192051112852e-05,-0.0005566940209609241,0.0002897805712382387,0.0002622536876430431
-0.0007472028099096533,0.00034959836584744393,0.0010263424909729454,8.598016621852993e-05,-0.00016866258103425302,-7.100160720376065e-05,0.00030762838348428063,-0.0008653358027536091,8.219535148865113e-05,-0.00019523197473140505
0.0009239125064780228,-8.708636690247894e-05,0.0008339438055597599,-0.0005518703488910036,0.0002936295834013961,0.00015970013189561442,-0.0004345236239323912,8.869805731847023e-05,0.0006062594184158002,-0.00016189585214330035
-0.0008459813245848816,-8.781413238722956e-06,-0.0004512115473962563,-0.00017117046933194118,-4.079388484256049e-05,-0.0008528261080077587,-0.0008078291696603391,0.00024103341776276262,-0.0002613593480848402,-0.0012823721709102835
0.00039242201830406754,0.00013618487763711993,-0.000356937412018242,-0.0006584151055291208,0.00041790394815716857,0.0001746753112802148,0.0011913011413420367,0.00021009429936246868,0.0001938515706310074,-8.346396505428256e-05
0.0004083879336003955,0.00031254260062407686,0.0006258625042825975,-0.0002606614593186424,-0.00021770373647198116,-0.00023955158545599007,0.0003954008605894946,0.000749187220148366,-0.00022942024657465033,-0.00021238686389654562
0.0001570386119348996,-0.0001228807500064507,0.00047602682656994503,-0.0011258886453095235,-0.0004133525234584473,-0.0003912081669807229,-0.0011601780061930725,-0.00048181922218440204,-0.00045757805792296307,-0.00010055232725941517
0.0005564829458301318,-0.00012253032559535117,-0.000515406860135577,-2.8477270606764493e-05,0.0005245868107206747,-0.00048797940805745245,-0.0004552874419607243,0.00027927447963711175,-0.00011076805786540028,0.0003237423453547372
-6.8233958976483804e-06,0.00035083182404478354,-0.0005175390570203205,-6.04232539413372e-06,-0.00010534500718157841,-0.0006079454620520654,-0.0007817389739343442,0.0003428745176373309,-0.00017547619110898905,-0.0005111401408236648
-4.8089468461666126e-05,0.0005640094286746513,-0.0011403689226859614,-0.0007483193449516632,-0.0004614432209476338,0.0007305894333601645,0.00014129349145964825,0.00038365862023061344,-0.0005700804595631153,-0.0005597679376352631
0.00022390685836135523,2.9137165467723276e-05,0.0002743694094320633,-9.383549546422607e-05,0.0001390718632273135,7.905954245255458e-05,0.0003888836945424627,0.0004035041409722353,-0.0008099359971958849,-0.0011236342776704278
0.0005008726988257536,0.0005938625466309683,-0.0005103115097566688,-0.0009299177032728144,4.951741050360046e-05,0.0004654191131752647,0.0008987972612171573,0.0002581487860507255,-0.00018585834829284748,-0.00044656531079243135
5.725645835327208e-06,-0.0001496323519426282,-0.000507533952864408,0.0010243778254316433,0.0008925842010360655,0.0005680243417777142,-0.0004604251989045638,0.0004275096621486394,0.00031981320474895093,0.0002212728121020265
0.0006248326335218886,0.0003176855714306387,0.00037000711815216773,0.0003184531416861051,0.00017039570400105295,-0.0008918055648570917,4.1810538705278615e-05,-0.0002780959794245626,-0.0006399204788200102,0.000840908309650412
0.0008644976704428517,0.000679610300147806,0.00012760670842793732,0.0006753125604763284,6.026590300912771e-06,0.0001013986384488897,-0.0005467356852309915,0.00019849565224942,3.019296421220855e-05,-0.0006513260584172322
-2.5598555908298453e-05,-3.986478192840424e-05,0.0008987805833223201,0.0004471066642567048,5.722719545733007e-06,0.0001243936549005415,2.210618905209903e-05,-0.00010145699239777386,-0.0005412135986941434,-7.552593880346463e-05
-0.0003730491283262567,-0.0006251577694615732,0.00025561090727376737,0.00019563232996661748,-0.0008933537556840389,-6.13423187475636e-05,0.0004978506929499617,0.0005296118694481604,0.0005129184214426193,1.94566034507299e-05
-0.00042252266398457554,-0.0005418494136790303,0.00017230245237517876,0.0001896400171825815,0.0006436655558025328,0.0005499898251710418,-6.611432826558606e-05,-0.0006221029394304347,-0.00015955329850544892,0.00010861559740526233
-0.00010104162269470205,-0.00028894705403882795,0.00012644240748494945,-0.00025197887070530525,-0.000314033041862687,0.0001557264171517198,-0.0002009962900646024,0.00012205219448917607,0.00013660201142606134,-0.0005697145005457874
-0.0002406205619327061,0.0007188884699582312,-0.0005810397563671436,-0.0010583272244852656,-0.0009309225766212558,1.4554973288334603e-05,1.5458639016349455e-05,-5.880542771256047e-05,0.0006070949144642508,-0.001336417216551469
0.0001979669372154118,0.0007807191009017866,-0.000563890382445857,-0.00018990325589494757,-0.0003764459586143105,-0.0004471730230387644,-0.00016313100251152,0.0007137426418422524,0.0009186933377437602,-0.00016796961252007388
0.0009525301070322351,1.7788238492312433e-05,0.0008768455133505405,-4.6649324826745884e-05,6.552891302307215e-05,0.00018273723632141728,0.0015894268396837677,0.00042564278742239454,-0.00035363226497573183,0.000484498935137929
-0.00018091626854217075,-0.00024487509145060455,0.0004543006799460556,1.5542793885576393e-05,0.00013928795725590305,6.992610932646231e-06,0.00016829156330271737,0.00021248294871807462,-0.0009684834663527077,0.0003332863343047668
-0.0004910097099151504,-0.0007211495677797057,-2.920562192934122e-05,4.1990501657227135e-05,-0.0003467530822861404,0.0004155159288339872,-0.0006710875831854535,-0.0002034718743862795,-0.0002924370674665003,-2.3293635169669684e-05
0.0001394321423236194,-0.0005039464748117724,0.0003621413387281141,3.1501184167349863e-05,-0.0009459731266559553,-0.0009792957201985154,-6.159646464655617e-06,-0.00011048365889317704,-5.171005678731675e-05,-1.399122826510899e-05
0.00011277991975509037,0.00047382480492414987,-0.0005555524504587791,-0.0005859857964503974,-0.0005466619289436912,0.00014445833358435345,0.0006224736893232228,-0.00021566971911975524,-0.0012508499220798273,-0.0008519964313051878
-0.0004165183613980058,-0.0002788644437476074,-0.00020419431362736322,1.9290561490458532e-05,-0.00015587316541122357,0.0005246698052717036,-0.0003380086528406844,-0.0004311589797377715,0.0002394377692602308,-0.0007678210349630597
0.0001948458526600011,5.127659186313343e-05,-7.37212449590837e-05,0.0007941380535746312,-0.00031110372264735896,0.0010301490852620391,-0.00011271572461404965,-0.0006385082224851141,3.4959790497412654e-05,-0.000538122600159384
-0.00037587792390675014,0.00019851665000774558,0.0002777910443250624,-0.0003110838501271291,0.0004937025725232003,0.000578753879010567,0.0007181508782816455,0.0002647067035628611,0.0006817143560428493,-0.0009403992139870289
-0.00015895327431423128,-0.0004335026281617131,5.9612930563696044e-05,-0.00028572460959836864,-8.307892097486619e-05,0.0009410874401020248,-8.485989821018915e-05,0.00020689615859510697,-0.0001161346649621176,3.7856643978416835e-05
3.0083402180357296e-06,0.00022416203298657975,0.0005826537677735884,0.0008236969988016647,0.00015481004095458344,0.00029477344301780106,-0.0005754322545927834,-4.393837120781029e-05,0.00047014473244179453,0.0004329843192085766
0.00010580486639752511,0.0004431969797839762,0.0002453833544969094,0.0006001531291296608,0.00014467957847855557,-0.00017784915778551734,0.00016792062846651183,-0.001465297187926388,0.00019144286819252474,-0.001824206412607392
-0.0008617317037027091,0.00022588430047049208,0.00023876466863339762,-0.0005812143900699652,-0.0003560510209394694,0.000685270494307066,-0.0002420150657863381,0.0011214601562014926,-9.599265881730745e-07,0.0002040180884406334
0.0008084371992493039,6.551355809670978e-05,-0.0005011719903454006,-5.486372584714506e-05,-1.780536809504547e-05,-0.0006823708261007827,-0.0001279160356704117,-0.00037109604699871835,0.00046217887859371703,1.7305937092627807e-05
-0.00014139787457378503,-5.309096531128813e-05,0.00011156100920308306,0.0003084070998448899,-0.0004998561143346907,-0.0005207938163106359,0.000552339607701265,-0.0002061684361023653,-0.0007084210462984371,0.00022190635469155232
0.00023168490301634346,-0.0007653576286283532,0.00011474085773180315,0.0003677915462141868,0.00018719322585313152,0.00031599074188069765,-0.0007021345490453746,0.0001655200774980978,-0.00015130987973522328,-0.00024139507936232242
0.0004352778047098633,0.000739637255337115,0.0008971850273001795,0.0006574039357529525,-5.4867090815091844e-05,0.00017636008151317154,0.00038341143589212183,6.058897464973098e-05,6.538209395577219e-05,0.000411876565938091
-2.964132301296611e-05,-0.0003646434681868308,-0.00020723653291792926,0.0003169551888668712,1.496645599977866e-06,0.00017010498843416893,0.0003350396211010949,-0.0001874207314488048,0.000378124081814903,0.0001894213017291972
-0.0006174065434557393,0.0007211523955931221,-0.00025037237187845805,-0.000827547671592592,-0.0005225218547931512,-0.000510522580339161,2.6086659328766735e-05,-0.0001369252527731186,-0.00016841598382029644,0.0003098509827412395
0.0001699376805963519,0.00015802393532214312,0.00020491422866434633,0.0003080673340011191,-0.0010539766708887216,-0.0001822191261322306,-0.0010901050322447371,1.8029963398897706e-05,-2.3164861121726602e-06,0.0005227661373948401
0.0005938171963605605,0.00010138752412618367,-0.0002501805386984499,0.00024258055627286894,-0.00026395881866215674,-6.963257216744495e-07,0.0004930681584803839,-0.0002788856729947118,0.00040283931962125047,0.0003387006843461512
-0.00047739590856541076,0.0004869470641087005,0.00034928317268575256,5.0962943686328724e-05,-0.0003811617290138261,-0.00042960300928778503,-0.00026883128845151124,0.00027129723164598,-0.000477812583700699,0.00021875612430993498
-0.0006208777644391963,-0.00010203429221942449,5.482387728700432e-05,0.0012225650725294585,-0.0006886578277601837,0.0007360072832450667,7.492120699364003e-05,0.00020558595900798158,5.917395669410226e-05,0.0002223634090976165
-7.684255218100886e-05,0.0007270250907287292,-0.0002282355721123612,0.0005661172860896239,-0.00032218356010651144,-3.0125923200643476e-05,-0.0005359812761451096,0.00022751186017375998,0.000722562978463267,-3.8678089910427036e-05
-9.844284935195477e-05,-0.0005573084815339634,-0.00011464632677615406,-0.0007963971298607639,-0.00045643899335941364,0.00011339302305456771,0.0006595065988706981,0.0014046054306147515,-0.00029329254253545033,0.00071765007832272
0.00012187624020082395,-7.562382337318794e-05,0.0002162972258630761,3.095824183997959e-05,5.519786280610927e-05,-0.00020416658141333461,-0.0006990548298994254,-0.0007718126012610408,0.0003266224416406135,-0.0001383500450428567
-0.00029804444982808333,4.2528133615767835e-06,0.00039746612645781375,9.01819715131991e-05,-0.0003280274683204837,0.0006131464778244748,0.000789592751490816,0.00024727832766142666,0.0004868317556720451,0.0006209799984069056
0.0005650496582022569,0.0003070495885563118,0.00029917352353744144,0.00025983028667325134,-0.0005486688372735218,0.0003503615784297929,-0.000677906985563277,-0.00039729972756252747,0.0006517825339040438,0.0004201100813470988
0.0007436991448429313,-0.00013583719184364612,-0.0005761244206383837,-0.00012021859853517142,5.1015648620287104e-05,3.949435817000484e-05,0.0005668402393783508,-0.00018063521250172277,0.00017601723590146212,-0.0004943135747173031
0.0002251586390219065,1.5542750928183725e-06,-0.00037490666914225874,-0.0001179146810874264,-9.208787325761082e-05,-0.00013507756466854808,0.0008856706211338418,-4.922300115393982e-05,-0.00012194805508866886,-0.0010487254788050708
-0.00044710367598973865,-0.00013153671222817642,-0.0003429263380883214,0.0006908537966888985,-8.246888769810931e-05,0.0006442221246591262,3.085231702518401e-05,1.8613918210788317e-05,-4.4398223856250476e-05,1.8981258107295663e-06
0.0008593975015249297,-0.0011598053633756092,-0.0010007728722193395,-0.0002715854155280569,7.263940968784442e-06,0.0003450522123820062,0.0002365435990137376,-0.0001921229564402851,0.0005095218466208812,0.0005150977015763655
9.202891563578276e-05,0.0004813287862434206,0.00013632263171606441,-0.0002807415133914418,0.0003489084195000024,5.5306561289338855e-05,6.699233772434646e-07,0.0007364767860947872,-0.0012254360642700434,-0.0007088420850797849
-0.0005935352131871851,-0.0001816303237844028,-0.00012730408488301507,-0.0007536628238865238,-0.0004925790161554132,-0.0004304208392617851,0.0012287120460379459,0.0009008709738735733,-0.00020587470884232464,-0.00018179164515339948
-0.000574601998594147,-0.0009540652066126334,-5.844009320426202e-05,-0.0004989259916220129,-4.242526583100489e-05,-0.0008001029245217387,-0.0003809872291551289,7.431354765141543e-05,0.0001831047988919687,0.00020873597937100727
-0.0006602444920785187,0.00042734286506778085,-0.00040010584830092516,0.00031642895730365323,-5.319338309096574e-06,-0.000688193749538974,-0.000158098852290594,0.0001826818710318838,0.0003064826902372995,-7.04939487222093e-05
0.0007658894453005264,0.0005037553854932795,-0.00012832705819987642,0.0003750609060684723,0.0009668967425940934,0.0009802423003915136,-0.0006139999404112487,-0.0004632665555785753,0.0007424593933669255,-0.0005291405254188186
-0.0006612705666458396,-0.00024309706534952343,0.00021011335473729287,-5.119835330554819e-05,-0.0003252818102027961,-0.0003371062308622545,-0.00035616853220635437,-0.0004397548143294713,0.0011408164386380309,0.00014875553559277747
0.0004433795272023693,-0.00024453873405946185,-9.297833859302443e-05,-0.0003567769906851775,-0.0013258541674596009,-0.0006890046384239331,-0.0009053093399901974,-0.0011248918889758038,-0.0005976794871490514,0.0006624778396908154
-2.2218083852177212e-05,0.000645281881160587,0.00020549128845043766,0.00039127941285757963,-0.0004504484976522876,0.0002619754770963354,0.00036435711703717297,-0.0002883236461168465,0.00027977018530808315,0.00028309387928741647
-0.0002747763105650414,-0.0005613842161354975,-0.0005920641659491362,4.3252770960730896e-05,0.0001635049343946574,-0.0003962629152289572,1.329267066304932e-05,0.0002852685180692427,0.0003090953573326504,0.0007759400600612443
0.0006384904160990217,-0.0005006457163782721,0.0008417931047690113,-0.0002654882522778574,0.0005224364062272138,3.399331302554443e-05,-0.0002060746892284838,-0.0009038484298874664,-8.57822551081741e-05,-0.0007796916176528044
0.00048364961792138615,0.000758396328569624,-0.0003984554946483451,0.00015098537125963557,-0.0003626957610039877,-0.00031424236506839484,0.0003872473519326857,-1.9269130921706254e-05,0.0008698240209655059,-0.0002411162393514605
0.0004996681662372446,4.870670647889099e-05,0.0003978890048721166,-0.00022357882866497336,-2.4779418775791355e-05,-5.774943964946738e-05,-0.00041802855742289357,0.00033104076729087635,0.0003251245027891821,0.00029677734745278336
0.0007684828269588223,0.0007246724006181518,-0.0001874723449245677,0.00018652615921708912,-0.00031180034462910633,1.1677658057277728e-05,-0.00029987472455943236,0.0008100351545680256,0.0001818490751714814,-0.00010901456405221106
0.0005968092859281885,-0.0010853077048977057,-0.0010070512974326448,0.00039791932760988697,3.023422405868403e-05,0.0001252231501303803,-0.0006631980516592743,-1.1616855425183102e-05,0.001001754705200671,0.00041209980989793146
8.485327257140606e-05,-0.00021952695505246883,-0.00019728642593469693,-0.0010645989446000088,0.00012882021046058028,0.000422741554240927,-0.0007878096635853076,-0.000330708446153408,-0.000578732316116711,-0.0004826755974043818
2.674081341095011e-05,-0.0010422010774942371,0.000307135219178532,0.0003769275349668411,-0.00012555129401845623,-0.001240354254992271,-0.0004982093130011948,0.0006164509670513483,-0.0013889971403642863,-0.00017376170609675963
-0.0005900003892336295,0.00040228515079241827,-0.0003375569760717307,0.00020197701036780578,0.0002827302095845465,0.00091811291986501,-0.00010147097183768512,0.00018802218481130567,-0.000742527739563718,0.000595206781646872
-0.00038025442403568234,-0.0002803770820438728,-1.1123897424605369e-05,-0.0007814421726699248,0.00011438501446446901,0.0004837331364625054,0.00014646691174864578,-0.0007944487820893626,-6.190464716482979e-05,0.00037101445148974535
-0.0009389943829829539,-0.000537383006908857,0.00043827180204076,0.00013504771709864328,0.00020598579106337691,0.0009297474038116557,0.0002342763892531013,0.0003289440052165897,0.001355372763609163,-0.00010690227904524535
-0.00039894138180924756,0.00021389819912356637,0.00021949551469444746,-0.0002633576959731041,-0.0005161985097774238,0.001154922211045039,0.00016342173519401146,-0.00036614269070103783,0.0004579651511397993,-5.457257578066725e-05
-0.00012644072315891563,0.0002811364359572466,-0.000645941134115845,0.0001763136019585862,0.0009564774038658761,0.0002330888310986554,-0.00018810605189173224,-0.000253552640214121,-0.0002051699866725547,-0.00012698133902389053
-0.00018890326637913598,0.0004581557205372834,-0.0008666045516044916,0.000431000025206067,-0.00018984326257128056,0.00018847389284768612,-0.0005634939551004319,0.0006643155334247181,0.0006228174800859365,0.0004797952628750368
-0.0007573773878967697,0.0004145605355330264,0.00020242754381785444,-0.0008026356235662838,-1.2148691885407746e-05,0.00018226724451663126,0.0002780376369115754,8.863068347442786e-05,0.00014561570842368984,0.0007368056961265478
