0,1,2,3,4,5,6,7,8,9
9.019080998523054e-05,0.00018237764759581552,-0.0008861175658551471,-8.431969201483349e-05,-0.000375286054855051,0.000267089246385129,-0.00013381816553963098,-4.041550280924332e-05,-0.0003724744692515299,0.0008623238547952499
-0.000641789711616601,-0.00019986699519444772,5.3799226636484175e-05,-0.00012568023110761517,-0.00038196799135343607,-0.0009058417682057036,-0.00034575447544587905,-0.0004796924207505987,0.0008396122963565177,0.0011323479642990264
-2.539583899780148e-05,-0.0007023782701495615,0.00036902205285618616,-0.0004905382456589491,-0.0002745855267973331,-0.0003144247805916447,-0.00025025283010197947,-0.00017736012574537532,-0.0006567509746646325,-0.0003510068308298801
0.0005099721239317176,-1.6778470187077614e-05,6.265692074438534e-05,-0.0011161240651756483,0.0004738918292619214,-0.0003427599450815593,0.0005619842771838473,7.713740209884831e-05,-0.0002810267145226626,-0.0008388947977755902
0.001087422978714038,0.000401623636523692,0.00043153719984450207,0.0009094138527263127,0.00011204350611443061,0.0006762000256908765,-0.00023928762887341434,0.0003687892664166035,-0.00031504835371235304,-0.00025192939774215667
4.8500287727138054e-05,-0.0006336994549798618,0.00016471211118734036,-0.00015597910493713455,-0.0009937803163938403,-0.00022883094287946162,-0.00017252735157669637,0.0004264182324191212,0.00014259897624688866,0.0007237361835115737
0.0002600547978124133,-0.00027698053511714306,-2.9179680238264923e-05,-0.00017402401845577117,0.00024398642805658458,2.991107373161372e-05,-0.000314279816979461,4.3002355312572746e-06,0.00023059033277737925,-0.0005032107691508895
0.00015850438082235232,-0.0007893415480759124,0.000552785671570804,0.0002635904053859869,0.0008146415178108994,-0.0005582982198877129,0.0005667258644082298,0.00046789003178406507,-9.11160236039449e-05,-0.00018832167652745336
-0.0005425730282450182,-0.0006729048488612465,-0.0003756171597365147,-0.0006278878212014782,0.000797861241795309,-0.0007510259616344708,7.444773905304728e-05,0.0002178525634425526,0.0001787496159739761,0.00022264430519948987
0.0004732001587248376,-0.00022296108121833523,4.377532284510606e-05,-0.00014678075648286512,0.0006512627956250908,0.001049932961737438,-0.0005969668800806877,-0.0010155504213021623,0.00028456578450951066,0.0005351864421178544
0.0009784886566242274,0.0003689451756083279,0.0006978904793436034,0.0008300303664381551,0.0007323888858154335,0.0004405802550815744,-0.0006411047814717611,-4.1809279191783905e-06,0.0001500193095295839,-4.9904816596810274e-05
-1.9052978924405777e-05,0.000783614031843952,-0.0003784158418441818,0.0003995261814333264,0.00015822081243961543,-0.00042876619461916456,-0.0005383007491267894,-0.0008506575367400823,0.00024278851497438634,-3.1622406700519335e-05
-0.00041288871498838743,-0.0009380525622180279,0.00021635545092444549,-8.686364680015805e-05,-0.00035684673592533995,-0.00048201996232541405,-0.00011928758171163296,0.00023499824286962956,-0.00016499149221067472,-0.0005942631636482378
-2.906247751774397e-05,0.0005227737336263085,2.0133795622105442e-05,3.4211771147144176e-05,-0.0001628344783890872,-0.0004448319052823022,-0.0004614487081768579,-0.0008309270333759577,0.0005906129181935758,0.00023122708802392466
4.124341962644844e-05,0.0001477913833886947,0.00016976469811244555,-0.0003672731451274612,-0.00016263116464665153,-0.00023710433869130815,0.0012557120084375022,0.0005101010207280425,8.394114241269604e-05,0.0006829921375648423
0.0006198441222542083,-0.0006902621537825018,-0.00011142664053747896,-8.162198404292818e-06,0.00030576397449103324,-0.0001119963726462166,-4.926555754393798e-05,-0.00023067441364566988,0.0005244675812925542,-0.0007216702213640276
-0.00021367738578366926,-0.0009218379971980511,-0.0005148197215741275,0.00015858873318595136,0.00016807714498032355,-0.0001565958460203277,0.0005619925730688889,0.0006770214436496446,-3.461366763998659e-05,0.00012521642819710523
-0.00022627222111169974,0.00031344386072576296,-0.0005970302400123235,0.0008979174046896372,0.0005699926313641128,-0.0005994631769705516,-0.00039450923775034114,0.0002106243820224131,-0.00016912555184181056,0.0002722997743608246
-0.00017969817350805317,0.0007624058790600292,4.153496350651788e-06,0.0012102775655043732,0.000301337648556415,-0.0006747021691240668,0.0010432482917366237,0.000549339477435258,0.0001900738125404899,0.00032331672809921393
-0.000594523382308594,-0.0009021880551681321,-2.0874853750678054e-05,0.0006893851695745841,0.00019785442163430304,0.0008545857487045721,0.0006606103915960949,1.0304353392726423e-05,0.0005918784606636127,0.0007612976929273649
-4.0090985541438434e-05,-0.00010688778027241105,7.022524366662102e-05,-0.001205953913862658,0.00014021595078792155,0.00036021899154240687,7.225554570775071e-05,0.0001723372101806869,-2.1738187799751676e-05,-0.0009985109449771531
0.0008312973804516824,-0.0001839144237008592,-0.0003088850637650866,0.0006789913892259139,0.0004893502342306073,0.00013653292798788876,0.0003846848615497975,-0.0005774941678452412,-4.044718700977408e-05,0.0006473920547286247
-0.00033857090956508477,-0.0004991666524968756,3.9301976418345045e-05,5.102850554889709e-05,0.00032378604992000916,-0.0006890762186198222,-0.0012746883852003152,0.00046061596371943476,-0.0005414909866023746,-0.00030499518059059425
-0.0010916177409769781,0.0005114563410127789,0.00017516911203626555,0.00015509727202547412,0.00015172754209476816,-0.0010300810770157427,-0.0004925829942039528,-0.00022586355522309778,-0.0003743713855681673,-0.00013575577482310261
0.00012309985133939755,0.0005032191581275956,-0.0007401020135203502,-4.4176933992385486e-06,0.0003557718394618886,-0.0004620415849859098,-9.641638688393942e-05,0.00023327605774367476,5.604429739757798e-06,0.0003370988802830317
4.734907352479819e-05,-0.0001559312698321224,-0.0005863548774319374,0.00012358427820683175,4.998638874618513e-05,-0.0004964160139028,0.0002910279124226319,0.00063396175317001,-0.0003300465339820051,-0.0003638160721389795
-0.00038207427846065925,-0.0008393307760936297,0.0010022408434375474,-0.00022444269025788459,-0.00042922708870711887,-0.0005633875234946713,-0.00019398373319699046,-0.0003476046833316583,0.000719036593380277,-0.0006243689080319026
-0.0007692671156441687,0.00027589204114370587,-5.360324815465433e-05,-0.00011147241813955777,0.000279818123152232,6.835581864726663e-05,-2.340879343014275e-05,-0.0007028230509618201,-0.0008340475748359146,-0.0003502141906452738
-0.0005421824704494649,0.0001346028992615935,-0.0008993574553548814,-0.00022358004646761683,-8.653742916588793e-05,-1.98276397658098e-05,0.0001994821313547703,-0.00016327009674547884,-0.0003337460019802192,0.0006222400752248957
-0.00016001634427291716,0.0007095651837771502,-0.00016256362472217426,-8.134831634898759e-06,-6.937367375086412e-05,0.00011560930431616253,-0.000209924097447976,4.806748687287456e-05,0.0007654070132978135,0.0005244258948622808
0.0005278691718097666,-0.0006709652859137501,-0.0005900599708505564,0.00010887546137849478,0.00038536896272796796,-0.0002595677762207254,-0.0003487924318781017,0.0006969215013364822,0.0003429383333768201,0.0005289933403647533
-0.0002207250292166125,-0.000260010293657922,0.000474445302331579,-0.00013136293012794935,-0.0003054285146960188,-0.0004565982181926075,-0.0002556475698197908,0.00043754177572933825,-0.0007548324283639763,0.00031452623417196316
-0.0003541093793730743,-0.00010515019739347195,-7.3122790308678e-05,-0.00011037243581865575,-0.00014356381495773436,-0.00022217796692059863,-0.0002857125869707015,0.0006598867734827362,1.2524658034963808e-05,-6.297414661247385e-05
-0.0003223263611760431,-0.00020397191056534123,-0.0003205856041806839,0.00038267208595725046,-0.0003767995432354633,-0.001123122935824107,2.9154018732443174e-05,-0.00013969541378510458,-0.00029289410840365094,0.0004557780599738482
-0.001366759801524058,0.0007881220324849452,0.0005273388802237458,-0.000314026631597409,-0.00022539213584150093,0.00025219347573134457,0.00026560799492049886,-0.00031694092878578037,-0.0008083883769321301,0.0010568463606010021
0.00047806202496777564,7.842651414717501e-05,8.788762462002227e-05,0.0003106585142482606,0.0003705316430225049,-0.0010431833387439839,-0.00017543598968266345,-0.0002274149781021627,-8.071732925099103e-05,0.00038539697157090623
-0.0008950400987286557,-0.0006745711927816885,-0.00034087251826781336,7.717256323328046e-05,0.00041606280667018695,0.0008156617097805786,-0.00014317709994217455,0.0004152404548124924,0.00035508123913287505,0.0002708345755350651
-1.2140469919100203e-05,-0.00019976596922025188,-0.0005326996653013064,-0.0005657964330608614,0.00017354091174900265,-2.7211255140956967e-05,-0.00020775368892009293,0.0003324043131484044,-0.00010024458354438726,-0.0004565895768926143
-0.00013324903451509174,0.00041031492360399667,-0.0005117566260879593,0.00010463840876877172,-2.771287219694209e-05,-0.00038040494568472707,-0.00014667609351974565,-0.0007858415043893274,5.482009707866639e-05,-0.0006823664916986798
0.0005362186086113949,-4.5986211517094255e-05,-0.0002859068282846371,0.0005802796640282267,-0.000515924422112384,-0.0003738414529176691,-0.0009146233310158229,0.0006547531521663885,0.0009364328482965985,-0.0008367969890960294
-0.00040788622030833304,3.490679075402589e-05,-0.00025784706850432636,-1.565750307144906e-05,-5.8798970855153895e-05,0.00020377593008915227,-0.00048048274697697345,9.632982512212188e-05,-0.0005580637114545988,-0.00020592895801578668
-0.0008683756637550106,-0.00020227409572578443,-0.00028636879145398737,0.0004717896783693309,-2.9630036159800725e-05,6.125161655190851e-05,-1.122601424859098e-05,-0.0010645544222029411,-0.000998473130085834,-0.00015933881669040223
0.00013927999408690282,-0.00011743259636005613,-0.00043202948746672514,-0.00012015655968285148,-0.00016354276702219728,0.00038950162444118663,0.0003615099909329027,-0.0002767072638218185,-2.4962126924605113e-05,0.00013809964309620442
0.00021232219772034035,0.0008262990453952214,-1.407381567080804e-05,0.0005843724021032592,-0.0005800415388218014,-0.0003188369122753552,-0.0010679122085056809,7.565327000486774e-05,0.0003237619774294165,-0.0012776925548732161
9.414318379542023e-05,0.0003021051736159224,0.0002736187981692198,-0.0005979305600173236,0.0003865599865461239,4.652248692699372e-06,0.0002955188094582579,-6.2928945423514e-05,0.00019051868352773082,0.0005546179000203889
-0.00010201102705120773,0.0001420524044483545,0.0006248843476283954,-6.661508240487907e-05,-0.0005626980827089243,0.0003380215620779972,0.000717438805304687,0.0006443917564087805,0.0003574938831644368,-0.0011720787920458757
-0.00031791636349815574,-0.0002923002438294014,2.243419591405958e-05,0.0008441324172203356,-0.000540270816778598,0.0011211010442982153,-0.00019116398163712106,-0.00038345065673672254,0.00042260235615589417,0.0004621521334120629
0.00032497345551186715,-0.0003847277334030024,0.0002510140638695363,-0.000516778871950329,-0.0003986229319901041,-4.743508205212868e-05,-0.000409981799950551,0.0005263741239393163,-0.00028908376595479886,-0.00011022810914054959
-0.00044009914083700824,0.0005188049057108328,-0.0003330634871748464,0.0005710055513723768,0.0005342717926411259,-0.00022297047547262445,1.4833904130507463e-05,-0.00023685448828397577,0.0002728609976284886,-9.723565566445037e-05
-0.00020874033188638245,2.308958162002332e-05,-0.0007911078817629386,-3.7924122402539146e-05,0.00032480598506969005,6.90271901305846e-05,0.00047582828286243283,-0.00018864904393038785,-0.000229645356163127,-0.0005586595019880829
-0.00020287245177436295,0.0009829463124821848,0.00013777168259322624,-0.0002927681078991102,-0.0005030709690335331,-0.0007992653628829612,-0.0004151967847036592,0.0003795967542693205,-0.00021351588662098142,-0.0004790858740712858
-0.0004240918920171204,0.00032474039996996607,-4.063153769081392e-05,-0.0003136022071050548,-0.0001541941847772858,0.0011029415627737138,0.000609811537102822,0.0007343126648349239,-0.0008760519728148573,-7.555113891847051e-05
-0.0003223945495754416,0.00027192009791692304,0.0005299034392260999,0.0001632131064600198,-0.0004362350213297295,-0.00033050666899861773,0.0003102854330664273,0.0003600365866047134,7.0476186218702e-05,6.489545969478543e-05
2.5061267884275143e-05,0.00013454827887361519,0.0003579804875859062,0.0003150828536182648,1.1792716941708434e-05,-2.4524708663668076e-05,-4.364915453487844e-05,-0.00039016532209988197,-0.0003965140746658742,0.00027197813740155533
-0.00035643444319728186,0.00040696693395651193,-2.567135551781348e-05,0.0004097976292175814,0.0003184794017774035,0.0004214649623860389,-0.00023818287825093587,0.00020444972523952105,0.0003689439947741822,-0.0007756633496997161
0.0008508467237744302,0.001132976523057037,0.0004736441472489065,0.0004029403810649958,0.00029437929872975924,-0.00016171667084336286,-5.508510563425905e-05,0.00048220244768026443,-0.0004866085974332113,-0.0005303584565645626
-0.00019866459437124908,0.00032812658744775427,-0.0004329680791371,-0.00011270803345867892,-5.333780202600487e-05,-0.0005059346193172285,-0.0012198839583928598,-0.0005132562697094022,0.00013044325865834626,0.00024307173413873673
0.0002471814919307025,0.0003047861974215691,-0.000313197450268723,-0.0004203045624935937,0.00018752900242542818,-0.00010587503511847045,0.0004535393112730512,0.00019068678216877454,0.0006419102814164436,-0.00023276815216279777
0.0005337671250539229,0.001017337948569159,2.6871280803813393e-05,0.0002496533384703841,-0.0004652641443492437,0.0004470282629411692,0.0005645290847621502,-0.00024722659203330543,0.000293079785537419,0.00014023636942230247
0.00019539264513792563,0.0004060098703826366,0.0002594497544997409,-6.949391308642133e-05,0.00041664817771506867,0.0005559280447623068,-0.0002770972170099987,-8.995635232877757e-07,-0.0008843464026104506,0.0002917990237656066
0.0006115587881321353,-0.00012864761374463063,6.671807891734702e-05,-0.00011009786747196999,-0.00019194811193793193,0.00011608564342329792,-0.0003921212695138919,-0.00011763846822171617,-0.0004522754640529402,0.0002945382929248383
0.00011961906013385107,-0.0002156189586924621,1.8539372811197803e-05,-0.0001103626278881743,0.0005719475852863172,-0.0002205061576717145,0.0003175224827159419,-0.0003526036426541466,0.00040711920018995,0.000518652800001804
0.000542253146297271,0.0007355084455693488,0.00014622250003951267,0.0006189733508316209,0.0008120899761602123,-0.000561026181942252,-0.0003016190708816012,-0.0007478503547585605,0.0005305720623623854,-0.0007542661336941714
-0.0008899211702403486,-0.0005486963404475804,-0.0008691560052622154,0.00013607901491271594,-0.0005422713226929842,-0.000845141456001893,-2.0936660052585756e-05,8.556014223523429e-06,-0.0009348915487430496,-0.00035685058673526186
-3.731937598649938e-05,-0.00017841163673494362,-0.00016474161352636883,0.0005896434893680559,0.0010732723961617869,-0.00015664924299090108,-0.0006609407662898771,-0.00011729154930690745,9.714655170976122e-05,-2.6639272384921456e-05
0.00030534555911219713,0.001105954625098107,-0.0008565604285401601,-0.0002535398335169021,0.0007705715886807532,-0.0002610227801329175,0.0003947467527872116,0.00031545034867382944,0.0006184399284069013,0.0009566698720797646
0.00016653635355026166,-0.0008729148927099522,-0.00035020358813205965,0.0010930264332968073,-0.0007070989046924869,0.0002484032845952866,-0.0012572546120340937,-0.0006756135909447546,0.00044346864069995644,1.7980460164877866e-05
-0.00018822091269413943,-0.0004071780121774563,-0.0009982712698175461,0.00034670294311331883,-0.00014157368482878567,-0.000760932587256827,1.5094569755141866e-05,0.00029062400770506403,-0.00010033684506268659,5.799634165621067e-05
1.906340774372085e-05,-0.000353397404314088,2.7129806649916097e-05,0.0003676084656619713,0.0005173218366627913,0.0003953646692946717,-0.0003375490156179565,0.0003181062757848918,0.0002327332136682726,-0.00035485439622259763
-0.00023215636876971834,0.0003398465513237701,0.0006884540764032212,-0.0009058359489902494,0.0008200306191846474,0.0005820798379540857,9.955925008301651e-05,-0.00012035831167899913,0.00019521672460957157,-0.0003202826803294851
-8.884750997333499e-05,-0.0007375134757194897,-0.0008707614785341803,0.001166153317352942,3.15376092041439e-05,0.0001018445105011834,-1.5366396555436995e-05,-0.0004138870097404456,-0.00015353105488163354,4.5594346984175304e-05
-9.831913877598252e-05,-0.00037610136384723966,0.00023974439661202237,9.418234593407169e-05,0.00019645388587184677,0.00035252240600991793,-8.52619561491339e-05,-8.444397014073903e-05,0.0007412262811260275,-0.0004720076044545599
-0.0009368158741121834,0.0002777693510287401,-0.0003146750474371348,-0.0005386754786467243,0.00044261900854620996,-7.238419187957903e-05,-0.0006317820288159213,0.0009674730595047772,-0.0008053431321986997,-4.333919616804985e-05
-0.0009446383874235949,0.00013532911692611357,-0.0003205543501052107,0.0004096374076646848,-8.693193153354406e-06,0.0006753038895034148,-0.00021485695870196228,-0.0008022721780729589,0.00011875802651343293,-0.000126278740229598
-0.0009096299406887277,-0.0005276901380428552,-0.00036856622273824465,0.0007776916952003666,0.00035372289978498946,-0.00017386758139636735,0.0002354348649361194,-0.0010197299399300227,-0.0002824530555740007,0.0002004976895041813
8.2688153197734e-05,-0.0002696780729518041,-1.9154066065500035e-05,0.00016905425235600905,-4.678330084243804e-06,0.00043050197846173635,0.00015935105494382123,0.00025562023521483954,0.0008567773941150417,0.000413753166482533
0.0008704792231904863,-0.00033595718311009,-0.0007962069364227743,-7.014039535545346e-05,-0.00011279818083869096,0.0007297070761946779,-0.0005650222163284196,-3.943948022997093e-05,0.00020258968302144337,5.005125199217924e-05
-8.576482361934804e-05,0.00017928422660317268,0.0005395488154559882,0.000767872735611331,1.6403603728042194e-05,-0.00040792287679728226,0.0007672670470466824,-0.0005388167233677452,0.0008952894215575666,0.000672067682459365
0.000744699395714435,0.0003426954279865428,-0.0010562450200689076,-0.0005195604155377722,0.00015344411034652942,-0.00033782349927546657,-0.00015763993916894354,0.00030640409041296263,-8.49871425143185e-05,-0.0006095103021621699
0.00044282935656928245,0.0002574513875768632,-0.00012449797148978187,0.00035563309205233673,4.7523531548794156e-05,0.000665680596207623,7.560394277875463e-05,0.0006619638332903398,-0.0009368263906876064,0.00022960951160591446
-0.00019893089834041963,-0.00042952549417175196,0.0005792502897025628,0.00044454371593815993,-0.0010032383445462358,0.00035774781765823274,0.00029707402320296736,-0.0003615357533288295,-0.0004176519734815826,-0.0007952876122992038
-0.00016876594861848224,-8.87437691532831e-05,0.0003984983901792562,0.000134690182250279,-0.0005299540576521662,0.0001194371624724225,-0.00012702270970195667,-0.0004674131068322227,-0.0007947536218861887,0.00031240166751275375
0.00022319857473973367,0.0002783845141404536,-0.00036412221674588175,8.553993105088214e-05,-0.000687682073533624,-0.0004932914059259402,1.6866099874167392e-05,0.00013117651516108918,-0.0008144089479696811,-0.0005287723571513191
-0.00018269641804161805,0.0004792593664551464,-0.00040655137643310973,7.028764139753903e-05,0.00012269632031704035,-0.00012484591286173667,0.00013401001907971735,-0.0006724584022818735,-0.00032789359928097505,0.0007171799287344475
0.0007523824509988045,0.0004214603726384516,0.0005501960949768239,-0.0009129554280198814,-0.00047434794264678514,-0.00015555078483905595,0.0012078209632070199,-0.00015654198725322202,0.00037245214981158686,0.00018918601412742342
0.0001780617303656044,-1.1765311768605332e-05,-0.0006000164151130613,-0.0013505819567427575,0.0006409212410178631,-0.0003082488931287694,-0.0009335565974855287,0.0002189805105014646,0.00020939470453451814,0.0003839461557406832
0.000557857850899186,-0.0004594931846398089,-0.000437490853334171,-0.00015935163419873626,0.0004108200920275811,-0.001051319496906193,6.410316804562843e-05,0.00046606091224033467,0.00044542822350906975,0.0003542807924186666
0.0005315002601227706,-0.001373591353257849,0.000806734344786137,0.00016520247678668737,0.0006673256358390022,-0.0005873172384566873,-0.0008769134222943249,0.0008931888425028198,-0.00046326091730975757,-0.00015542445231654499
0.0002637273202312444,0.0003864433301442579,0.0005392081474321428,0.00011169308369540116,-0.0005271546115295188,0.00035331631625211055,0.00036127802820006704,-0.0009075174455931097,0.0007093424208266762,-0.0012435378062801436
0.0005172078182969245,-0.00031705498402891216,0.00035275474064176937,0.00025509710264960125,-1.856127445286705e-05,0.00022554331969015944,-4.322432770701114e-05,0.00035697541328506133,0.0010926358810576901,-0.0006706194953174376
-0.0015940731639690895,-0.00020783713347295724,-0.00024201294995701423,-0.00018878408769898707,-0.0004632194769638061,0.00043621708460079564,-0.0006906647279408438,0.00022538755286082937,0.0003192328089285216,0.00015823295352030597
0.00024357163791296195,0.00047463362786373173,2.678264112844915e-05,-0.00017324830686282636,0.00024318521931243213,0.0003001831188059955,0.0004448405106093764,-0.0008561963799452394,-9.176576034227878e-05,-0.000532684143712012
0.00028048241330601244,0.00036335458566888115,-0.00013720634057854108,-0.00036463399097921666,0.00029848176746304756,-6.662115849647948e-05,0.0007132333310616516,0.0008864765270747444,0.0005003555243174447,0.00011632870302405175
0.0009127874430913229,0.00012036014528990013,-0.0002395969452078029,-0.00033767021821803526,-0.0003517507812255588,-3.184873667529337e-06,0.0002315434080811343,-0.000707578469742959,-0.00022446296378383215,0.00010642550697369814
0.00032181313458044103,-1.2961376039910695e-05,0.00012225406691417038,-0.0006192612034952731,-0.0004558933688387627,-3.0430918642036625e-05,0.0002552755575949973,0.00011565164609093033,-0.0004244121932810256,-0.00011828099677409723
0.000755919171438404,0.00027212911629828087,-8.126652167820284e-05,-0.0005129183808598234,-0.00035668555857003867,3.2951811170364942e-06,0.00013797354930000327,0.00028278172255077953,0.00019399279219440728,-0.00018511818113434245
-0.00025555244969629017,0.0010234944411448338,-0.00027823366096394207,-0.0006458518476489488,-0.0008193587390262187,-0.00017659444356485593,0.00046999191033341526,-0.0002879738446705969,0.0007387572709716305,-3.640772569278229e-06
0.0005547790333733712,-0.0003788605662637823,-0.0003711083639598958,4.5522851664986414e-05,0.00024127733317244813,-8.947862128297668e-05,0.00014623272534039253,0.0002942429767251162,-0.0007102528398866835,-0.00017046872459457014
-0.00025934126452987826,-0.00023506107881043428,0.00020343886425917433,-0.00025239471779113184,-0.0010025388181059175,-0.00011825932591716264,-0.0005322030156291564,0.0002481659905912728,0.0004028484959268601,-0.0010874144300116835
-0.00038711603502016153,0.00017668651170960368,-0.0007044375676007818,0.0003913304385901052,0.000524658267431111,-8.100781694661807e-05,-0.00038695579975921244,-0.0011552838127376565,0.0004070126473805503,0.0010012684893381777
0.0008978255991675765,-9.748675874525248e-05,-0.000546337908858949,0.00041881211316406635,-6.343438807601309e-05,0.0002390658618217092,0.00015137585164847262,4.6501732089903504e-05,0.0005142569017412657,0.000532834034515309
-0.0002613438423557813,-0.0004615562356932129,-0.0012495579197750943,-0.00017308068004989705,-0.0005466625792556668,0.00020959845949854454,-0.00016793346742271495,-0.00011371432514864748,0.0004059830478759405,0.00019862734001687226
-5.8345029968328564e-05,0.0008432128379676296,0.0003690744581665172,-0.000207930426872071,-0.00018562663297606497,0.00039418984675201787,0.00010142284918974336,-0.0005605798551669887,0.0004473564198890352,0.0006286161000984393
0.0005906944340029226,0.0007713745007572318,0.0010345990647784955,0.0008649795176614507,0.00017033089087986096,-0.00010421393764548731,-0.0009148008485010688,5.433922720022337e-06,0.00025956802945597575,2.1776452713677245e-05
-0.0009441104993362083,-0.0001433106743735368,0.0003226660244283409,-0.0005129575174819558,8.284562261860049e-05,0.00021581350043962545,0.0005589838205128723,0.0008563026963970118,-0.0001889130313053332,9.187869089535081e-05
0.00010753458627876046,0.0003246874296941837,0.00026870154282067284,0.0007125027801498855,-0.0011656483651104191,0.00020901053911149634,0.00024370550451211688,-0.0001176146162649829,-0.0011320048712477925,-3.04980553868169e-05
-0.00035528038134498735,0.0008389777049618619,0.0001876456849139367,-0.00039774241374713,-0.0010263225023975733,0.0002953088411091876,0.0003480745968718232,-0.00010788842557677054,0.0003018377410778041,-0.00017413526423165737
0.0005336076375840809,0.0004963424178852651,-0.0008194626857014613,-0.000697595921970556,0.0010156408615217642,0.00046609817501354497,-0.0006311905025142805,-0.0007851900192114532,0.00010388603280506073,-0.0005711576959366378
-0.00015835369396242455,-2.3639594800378623e-05,-4.521919443235766e-05,0.0005632691408912464,0.0009173781195627519,-0.00023945892641607944,-0.0005653295819016203,0.00019442307749178788,0.0008157400572213599,-0.00020160757816982196
0.0004251794460071065,-0.00041856779626705956,1.06356840500613e-05,-0.0005809711411500782,5.41603023962343e-06,-5.822748935779982e-05,0.0003040614495810384,0.0008890308043447617,-0.00019444771045467175,-0.0009998645736728463
-0.0001010519445897883,0.00014965881174421457,0.000100950044128369,-7.871140514262791e-05,0.0007438574703981757,6.81072699339074e-05,-5.23981325597335e-05,-0.00038885306341548574,-0.0008733553436705981,0.00016461596815896859
